2016,South Dakota,  24  ,Democratic, No candidat,0,False
2016,South Dakota,  24  ,Republican, Jeff Monroe,8124,True
2016,South Dakota,  25  ,Democratic, Jeff Barth,4301,False
2016,South Dakota,  25  ,Republican, Kris Langer,7254,True
2016,South Dakota,  26  ,Democratic, Troy Heinert,4601,True
2016,South Dakota,  26  ,Republican, No candidat,0,False
2016,South Dakota,  27  ,Democratic, Kevin Killer,3940,True
2016,South Dakota,  27  ,Republican, No candidat,0,False
2016,South Dakota,  28  ,Democratic, No candidat,0,False
2016,South Dakota,  28  ,Republican, Ryan Maher,6989,True
2016,South Dakota,  29  ,Democratic, No candidat,0,False
2016,South Dakota,  29  ,Republican, Gary Cammack,6557,True
2016,South Dakota,  29  ,Other, LeRoy Kindler,3522,False
2016,South Dakota,  30  ,Democratic, Karla R. LaRive,3653,False
2016,South Dakota,  30  ,Republican, Lance Russell,9176,True
2016,South Dakota,  31  ,Democratic, No candidat,0,False
2016,South Dakota,  31  ,Republican, Bob Ewing,8681,True
2016,South Dakota,  32  ,Democratic, David A. Hubbard,3359,False
2016,South Dakota,  32  ,Republican, Alan Solano,6764,True
2016,South Dakota,  33  ,Democratic, Haven Stuck,4767,False
2016,South Dakota,  33  ,Republican, Phil Jensen,7651,True
2016,South Dakota,  34  ,Democratic, Jay C. Shultz,3889,False
2016,South Dakota,  34  ,Republican, Jeff Partridge,7292,True
2016,South Dakota,  35  ,Democratic, No candidat,0,False
2016,South Dakota,  35  ,Republican, Terri Haverly,6137,True
2016,Vermont, Addison ,Democratic, 2,1,False
2016,Vermont, Addison ,Republican, Claire Ayer (I),11988,True
2016,Vermont, Addison ,Other, Peter Briggs,7330,False
2016,Vermont, Bennington ,Democratic, 2,1,False
2016,Vermont, Bennington ,Republican, Brian Campion (I),11507,True
2016,Vermont, Bennington ,Other, No candidate,0,False
2016,Vermont, Caledonia ,Democratic, 2,1,False
2016,Vermont, Caledonia ,Republican, Jane Kitchel (I),12383,True
2016,Vermont, Caledonia ,Other, Joe Benning (I),10908,True
2016,Vermont, Caledonia ,Other, Galen Dively III,2443,False
2016,Vermont, Chittenden ,Democratic, 6,1,False
2016,Vermont, Chittenden ,Republican, Debbie Ingram,40467,True
2016,Vermont, Chittenden ,Other, John Gifford,25346,False
2016,Vermont, Chittenden ,Other, Tom Licata,17021,True
2016,Vermont, Essex-Orleans ,Democratic, 2,1,False
2016,Vermont, Essex-Orleans ,Republican, Robert Starr (I),9381,True
2016,Vermont, Essex-Orleans ,Other, Marcia Horne,5199,False
2016,Vermont, Franklin ,Democratic, 2,1,False
2016,Vermont, Franklin ,Republican, Sara Branon Kittell,8537,False
2016,Vermont, Franklin ,Other, Carolyn Whitney Branagan,9426,True
2016,Vermont, Grand Isle ,Democratic, 1,1,False
2016,Vermont, Grand Isle ,Republican, Richard Mazza (I),9771,True
2016,Vermont, Grand Isle ,Other, No candidate,0,False
2016,Vermont, Lamoille ,Democratic, 1,1,False
2016,Vermont, Lamoille ,Republican, George Gay,5492,False
2016,Vermont, Lamoille ,Other, Richard Westman (I),6219,True
2016,Vermont, Orange ,Democratic, 1,1,False
2016,Vermont, Orange ,Republican, Mark MacDonald (I),5723,True
2016,Vermont, Orange ,Other, Stephen Webster,4409,False
2016,Vermont, Rutland ,Democratic, 3,1,False
2016,Vermont, Rutland ,Republican, Korrine Rodrigue,9212,False
2016,Vermont, Rutland ,Other, Kevin Mullin (I),14191,True
2016,Vermont, Rutland ,Other, Richard Lenchus,2067,False
2016,Vermont, Washington ,Democratic, 3,1,False
2016,Vermont, Washington ,Republican, Francis Brooks,13689,True
2016,Vermont, Washington ,Other, William Doyle (I),13498,False
2016,Vermont, Washington ,Other, Anthony Pollina,15212,True
2016,Vermont, Windham ,Democratic, 2,1,False
2016,Vermont, Windham ,Republican, Becca Balint (I),11174,True
2016,Vermont, Windham ,Other, No candidate,0,False
2016,Vermont, Windham ,Other, Aaron Diamondstone,1437,False
2016,Vermont, Windsor ,Democratic, 3,1,False
2016,Vermont, Windsor ,Republican, Alice Nitka (I),14430,True
2016,Vermont, Windsor ,Other, Randy Gray,8148,False
2016,Vermont, Windsor ,Other, Scott Woodward,5198,False
2016,West Virginia,  1  ,Democratic, Jack Yost,20303,False
2016,West Virginia,  1  ,Republican, Ryan Weld,21191,True
2016,West Virginia,  2  ,Democratic, Lisa Zukoff,15754,False
2016,West Virginia,  2  ,Republican, Mike Maroney,22902,True
2016,West Virginia,  2  ,Other, H. John Rogers,3521,False
2016,West Virginia,  3(a)  ,Democratic, Bradley Vanzile,14826,False
2016,West Virginia,  3(a)  ,Republican, Donna Boley,27172,True
2016,West Virginia,  3(b)  ,Democratic, Gregory K. Smith,19125,False
2016,West Virginia,  3(b)  ,Republican, Mike Azinger,23034,True
2016,West Virginia,  4  ,Democratic, Brian Prim,21123,False
2016,West Virginia,  4  ,Republican, Mitch B. Carmichael,22032,True
2016,West Virginia,  5  ,Democratic, Robert Plymale,22863,True
2016,West Virginia,  5  ,Republican, Tyson Smith,15092,False
2016,West Virginia,  6  ,Democratic, Rocky Seay,15606,False
2016,West Virginia,  6  ,Republican, Chandler Swope,20776,True
2016,West Virginia,  7  ,Democratic, Richard Ojeda,19978,True
2016,West Virginia,  7  ,Republican, Jordan Bridges,13987,False
2016,West Virginia,  8  ,Democratic, Glenn Jeffries,20768,True
2016,West Virginia,  8  ,Republican, Chris Walters,18357,False
2016,West Virginia,  9  ,Democratic, Mike Goode,17545,False
2016,West Virginia,  9  ,Republican, Sue Cline,18861,True
2016,West Virginia,  10  ,Democratic, Dave Perry,17494,False
2016,West Virginia,  10  ,Republican, Kenny Mann,21148,True
2016,West Virginia,  11  ,Democratic, Denise Campbell,19718,False
2016,West Virginia,  11  ,Republican, Greg Boso,20610,True
2016,West Virginia,  11  ,Other, Bruce Breuninger,1404,False
2016,West Virginia,  12  ,Democratic, Doug Facemire,21295,True
2016,West Virginia,  12  ,Republican, Franklin Cornette,21188,False
2016,West Virginia,  13  ,Democratic, Roman Prezioso,24404,True
2016,West Virginia,  13  ,Republican, Barry Bledsoe,16544,False
2016,West Virginia,  14  ,Democratic, Robert Williams,18264,False
2016,West Virginia,  14  ,Republican, Randy Smith,23201,True
2016,West Virginia,  14  ,Other, Matthew Persinger,2098,False
2016,West Virginia,  15  ,Democratic, Brad Noll,13629,False
2016,West Virginia,  15  ,Republican, Craig Blair,32475,True
2016,West Virginia,  16  ,Democratic, Stephen Skinner,20122,False
2016,West Virginia,  16  ,Republican, Patricia Rucker,22499,True
2016,West Virginia,  17  ,Democratic, Corey Palumbo,22781,True
2016,West Virginia,  17  ,Republican, Chris Stansbury,18345,False
